21:18:00.554 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 4 to Vm 7 in Host 0/DC 1.
21:18:00.555 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 5 to Vm 8 in Host 1/DC 1.
21:18:00.555 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 6 to Vm 9 in Host 0/DC 1.
21:18:00.555 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 7 to Vm 1 in Host 0/DC 2.
21:18:00.555 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 8 to Vm 2 in Host 0/DC 3.
21:18:00.555 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 9 to Vm 3 in Host 1/DC 3.
21:18:00.555 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 10 to Vm 0 in Host 0/DC 1.
21:18:00.555 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 11 to Vm 4 in Host 1/DC 1.
21:18:00.555 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 12 to Vm 5 in Host 0/DC 1.
21:18:00.555 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 13 to Vm 6 in Host 1/DC 1.
21:18:00.555 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 14 to Vm 7 in Host 0/DC 1.
21:18:00.555 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 15 to Vm 8 in Host 1/DC 1.
21:18:00.556 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 16 to Vm 9 in Host 0/DC 1.
21:18:00.556 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 17 to Vm 1 in Host 0/DC 2.
21:18:00.556 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 18 to Vm 2 in Host 0/DC 3.
21:18:00.556 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 19 to Vm 3 in Host 1/DC 3.
21:18:00.556 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 20 to Vm 0 in Host 0/DC 1.
21:18:00.556 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 21 to Vm 4 in Host 1/DC 1.
21:18:00.556 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 22 to Vm 5 in Host 0/DC 1.
21:18:00.556 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 23 to Vm 6 in Host 1/DC 1.
21:18:00.556 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 24 to Vm 7 in Host 0/DC 1.
21:18:00.556 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 25 to Vm 8 in Host 1/DC 1.
21:18:00.556 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 26 to Vm 9 in Host 0/DC 1.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 27 to Vm 1 in Host 0/DC 2.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 28 to Vm 2 in Host 0/DC 3.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 29 to Vm 3 in Host 1/DC 3.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 30 to Vm 0 in Host 0/DC 1.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 31 to Vm 4 in Host 1/DC 1.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 32 to Vm 5 in Host 0/DC 1.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 33 to Vm 6 in Host 1/DC 1.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 34 to Vm 7 in Host 0/DC 1.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 35 to Vm 8 in Host 1/DC 1.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 36 to Vm 9 in Host 0/DC 1.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 37 to Vm 1 in Host 0/DC 2.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 38 to Vm 2 in Host 0/DC 3.
21:18:00.557 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 39 to Vm 3 in Host 1/DC 3.
21:18:00.558 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: All 40 waiting Cloudlets submitted to some VM.
21:18:00.573 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 0 finished in Vm 0 and returned to broker.
21:18:00.574 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 2 finished in Vm 5 and returned to broker.
21:18:00.574 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 4 finished in Vm 7 and returned to broker.
21:18:00.574 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 6 finished in Vm 9 and returned to broker.
21:18:00.574 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 1 finished in Vm 4 and returned to broker.
21:18:00.574 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 3 finished in Vm 6 and returned to broker.
21:18:00.574 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 5 finished in Vm 8 and returned to broker.
21:18:00.574 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 7 finished in Vm 1 and returned to broker.
21:18:00.574 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 8 finished in Vm 2 and returned to broker.
21:18:00.574 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 9 finished in Vm 3 and returned to broker.
21:18:00.579 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 10 finished in Vm 0 and returned to broker.
21:18:00.579 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 12 finished in Vm 5 and returned to broker.
21:18:00.579 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 14 finished in Vm 7 and returned to broker.
21:18:00.579 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 16 finished in Vm 9 and returned to broker.
21:18:00.579 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 11 finished in Vm 4 and returned to broker.
21:18:00.579 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 13 finished in Vm 6 and returned to broker.
21:18:00.579 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 15 finished in Vm 8 and returned to broker.
21:18:00.579 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 17 finished in Vm 1 and returned to broker.
21:18:00.579 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 18 finished in Vm 2 and returned to broker.
21:18:00.579 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 19 finished in Vm 3 and returned to broker.
21:18:00.583 [main] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple4: Cloudlet 20 finished in Vm 0 and returned to broker.
21:18:00.583 [main] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple4: Cloudlet 22 finished in Vm 5 and returned to broker.
21:18:00.583 [main] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple4: Cloudlet 24 finished in Vm 7 and returned to broker.
21:18:00.583 [main] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple4: Cloudlet 26 finished in Vm 9 and returned to broker.
21:18:00.583 [main] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple4: Cloudlet 21 finished in Vm 4 and returned to broker.
21:18:00.583 [main] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple4: Cloudlet 23 finished in Vm 6 and returned to broker.
21:18:00.583 [main] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple4: Cloudlet 25 finished in Vm 8 and returned to broker.
21:18:00.584 [main] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple4: Cloudlet 27 finished in Vm 1 and returned to broker.
21:18:00.584 [main] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple4: Cloudlet 28 finished in Vm 2 and returned to broker.
21:18:00.584 [main] INFO  DatacenterBroker - 180.55: DatacenterBrokerSimple4: Cloudlet 29 finished in Vm 3 and returned to broker.
21:18:00.587 [main] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple4: Cloudlet 30 finished in Vm 0 and returned to broker.
21:18:00.587 [main] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple4: Cloudlet 32 finished in Vm 5 and returned to broker.
21:18:00.587 [main] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple4: Cloudlet 34 finished in Vm 7 and returned to broker.
21:18:00.587 [main] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple4: Cloudlet 36 finished in Vm 9 and returned to broker.
21:18:00.587 [main] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple4: Cloudlet 31 finished in Vm 4 and returned to broker.
21:18:00.587 [main] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple4: Cloudlet 33 finished in Vm 6 and returned to broker.
21:18:00.587 [main] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple4: Cloudlet 35 finished in Vm 8 and returned to broker.
21:18:00.587 [main] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple4: Cloudlet 37 finished in Vm 1 and returned to broker.
21:18:00.587 [main] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple4: Cloudlet 38 finished in Vm 2 and returned to broker.
21:18:00.587 [main] INFO  DatacenterBroker - 240.77: DatacenterBrokerSimple4: Cloudlet 39 finished in Vm 3 and returned to broker.
21:18:00.588 [main] INFO  CloudSim - 240.88: Processing last events before simulation shutdown.
21:18:00.588 [main] INFO  DatacenterBroker - 240.88: DatacenterBrokerSimple4 is shutting down...
21:18:00.589 [main] INFO  DatacenterBroker - 240.88: DatacenterBrokerSimple4: Requesting Vm 3 destruction.
21:18:00.589 [main] INFO  DatacenterBroker - 240.88: DatacenterBrokerSimple4: Requesting Vm 2 destruction.
21:18:00.589 [main] INFO  DatacenterBroker - 240.88: DatacenterBrokerSimple4: Requesting Vm 1 destruction.
21:18:00.589 [main] INFO  DatacenterBroker - 240.88: DatacenterBrokerSimple4: Requesting Vm 9 destruction.
21:18:00.589 [main] INFO  DatacenterBroker - 240.88: DatacenterBrokerSimple4: Requesting Vm 8 destruction.
21:18:00.589 [main] INFO  DatacenterBroker - 240.88: DatacenterBrokerSimple4: Requesting Vm 7 destruction.
21:18:00.589 [main] INFO  DatacenterBroker - 240.88: DatacenterBrokerSimple4: Requesting Vm 6 destruction.
21:18:00.589 [main] INFO  DatacenterBroker - 240.88: DatacenterBrokerSimple4: Requesting Vm 5 destruction.
21:18:00.589 [main] INFO  DatacenterBroker - 240.88: DatacenterBrokerSimple4: Requesting Vm 4 destruction.
21:18:00.589 [main] INFO  DatacenterBroker - 240.88: DatacenterBrokerSimple4: Requesting Vm 0 destruction.
21:18:00.591 [main] INFO  Datacenter - 240.88: NetworkDatacenter: Vm 9 destroyed on Host 0/DC 1. 
21:18:00.591 [main] INFO  Datacenter - 240.88: NetworkDatacenter: Vm 8 destroyed on Host 1/DC 1. 
21:18:00.591 [main] INFO  Datacenter - 240.88: NetworkDatacenter: Vm 7 destroyed on Host 0/DC 1. 
21:18:00.591 [main] INFO  Datacenter - 240.88: NetworkDatacenter: Vm 6 destroyed on Host 1/DC 1. 
21:18:00.591 [main] INFO  Datacenter - 240.88: NetworkDatacenter: Vm 5 destroyed on Host 0/DC 1. 
21:18:00.591 [main] INFO  Datacenter - 240.88: NetworkDatacenter: Vm 4 destroyed on Host 1/DC 1. 
21:18:00.591 [main] INFO  Datacenter - 240.88: NetworkDatacenter: Vm 0 destroyed on Host 0/DC 1. 
21:18:00.592 [main] INFO  Datacenter - 240.88: NetworkDatacenter: Vm 1 destroyed on Host 0/DC 2. 
21:18:00.592 [main] INFO  Datacenter - 240.88: NetworkDatacenter: Vm 3 destroyed on Host 1/DC 3. 
21:18:00.592 [main] INFO  Datacenter - 240.88: NetworkDatacenter: Vm 2 destroyed on Host 0/DC 3. 
21:18:00.592 [main] INFO  CloudSim - Simulation: No more future events

21:18:00.592 [main] INFO  CloudInformationService - CloudInformationService0: Notify all CloudSim Plus entities to shutdown.

21:18:00.593 [main] INFO  Datacenter - 240.88: NetworkDatacenter2 is shutting down...
21:18:00.593 [main] INFO  CloudSim - 
================== Simulation finished at time 240.88 ==================

21:18:00.621 [main] INFO  Utils.ModelUtilization$ - Calculating Cost
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Total cost fo running all the task: 6266
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Data Center1  Host 0 CPU Usage mean: 13.333333333333334 | Power Consumption mean: 46.333333333333336
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Data Center1  Host 1 CPU Usage mean: 10.0 | Power Consumption mean: 46.0
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Data Center2  Host 0 CPU Usage mean: 4.0 | Power Consumption mean: 30.4
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Data Center2  Host 1 CPU Usage mean: 0.0 | Power Consumption mean: 30.0
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Data Center3  Host 0 CPU Usage mean: 8.0 | Power Consumption mean: 41.6
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Data Center3  Host 1 CPU Usage mean: 8.0 | Power Consumption mean: 41.6
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Vm  0  CPU Usage Mean: 50.0| Power Consumption Mean: 46.25
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Vm  1  CPU Usage Mean: 50.0| Power Consumption Mean: 35.0
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Vm  2  CPU Usage Mean: 50.0| Power Consumption Mean: 50.0
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Vm  5  CPU Usage Mean: 50.0| Power Consumption Mean: 46.25
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Vm  7  CPU Usage Mean: 50.0| Power Consumption Mean: 46.25
21:18:00.624 [main] INFO  Utils.ModelUtilization$ - Vm  9  CPU Usage Mean: 50.0| Power Consumption Mean: 46.25
21:18:00.625 [main] INFO  Utils.ModelUtilization$ - Vm  3  CPU Usage Mean: 50.0| Power Consumption Mean: 50.0
21:18:00.625 [main] INFO  Utils.ModelUtilization$ - Vm  4  CPU Usage Mean: 50.0| Power Consumption Mean: 46.666666666666664
21:18:00.625 [main] INFO  Utils.ModelUtilization$ - Vm  6  CPU Usage Mean: 50.0| Power Consumption Mean: 46.666666666666664
21:18:00.625 [main] INFO  Utils.ModelUtilization$ - Vm  8  CPU Usage Mean: 50.0| Power Consumption Mean: 46.666666666666664
21:18:26.019 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 0 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:18:26.020 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 1 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:18:26.021 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 0 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:18:26.021 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 1 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:18:26.021 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 0 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:18:26.021 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 1 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:18:26.025 [main] INFO  Utils.VirtualMachines - Getting Config 
21:18:26.025 [main] INFO  Utils.VirtualMachines - Create Vms for each Data Center
21:18:26.028 [main] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
21:18:26.028 [main] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
21:18:26.028 [main] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
21:18:26.028 [main] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
21:18:26.028 [main] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
21:18:26.035 [main] INFO  CloudSim - 
================== Starting CloudSim Plus 6.4.3 ==================

21:18:26.035 [main] INFO  Datacenter - 0.00: NetworkDatacenter1 is starting...
21:18:26.036 [main] INFO  Datacenter - 0.00: NetworkDatacenter2 is starting...
21:18:26.036 [main] INFO  Datacenter - 0.00: NetworkDatacenter3 is starting...
21:18:26.036 [main] INFO  DatacenterBroker - DatacenterBrokerSimple4 is starting...
21:18:26.036 [main] INFO  CloudSim - Entities started.
21:18:26.038 [main] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: List of 3 datacenters(s) received.
21:18:26.040 [main] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 0 in NetworkDatacenter1
21:18:26.040 [main] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 1 in NetworkDatacenter2
21:18:26.040 [main] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 2 in NetworkDatacenter3
21:18:26.040 [main] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 3 in NetworkDatacenter3
21:18:26.040 [main] INFO  DatacenterBroker - 0.00: DatacenterBrokerSimple4: Trying to create Vm 4 in NetworkDatacenter1
21:18:26.044 [main] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicyRoundRobin: Vm 0 has been allocated to Host 0/DC 1
21:18:26.044 [main] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicyRoundRobin: Vm 4 has been allocated to Host 1/DC 1
21:18:26.046 [main] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicyBestFit: Vm 1 has been allocated to Host 0/DC 2
21:18:26.046 [main] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicyRoundRobin: Vm 2 has been allocated to Host 0/DC 3
21:18:26.046 [main] INFO  VmAllocationPolicy - 0.00: VmAllocationPolicyRoundRobin: Vm 3 has been allocated to Host 1/DC 3
21:18:26.047 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 0 to Vm 0 in Host 0/DC 1.
21:18:26.047 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 1 to Vm 4 in Host 1/DC 1.
21:18:26.047 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 2 to Vm 1 in Host 0/DC 2.
21:18:26.047 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 3 to Vm 2 in Host 0/DC 3.
21:18:26.047 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 4 to Vm 3 in Host 1/DC 3.
21:18:26.047 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 5 to Vm 0 in Host 0/DC 1.
21:18:26.047 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 6 to Vm 4 in Host 1/DC 1.
21:18:26.047 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 7 to Vm 1 in Host 0/DC 2.
21:18:26.048 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 8 to Vm 2 in Host 0/DC 3.
21:18:26.048 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: Sending Cloudlet 9 to Vm 3 in Host 1/DC 3.
21:18:26.048 [main] INFO  DatacenterBroker - 0.10: DatacenterBrokerSimple4: All 10 waiting Cloudlets submitted to some VM.
21:18:26.061 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 0 finished in Vm 0 and returned to broker.
21:18:26.062 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 1 finished in Vm 4 and returned to broker.
21:18:26.062 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 2 finished in Vm 1 and returned to broker.
21:18:26.062 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 3 finished in Vm 2 and returned to broker.
21:18:26.062 [main] INFO  DatacenterBroker - 60.11: DatacenterBrokerSimple4: Cloudlet 4 finished in Vm 3 and returned to broker.
21:18:26.065 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 5 finished in Vm 0 and returned to broker.
21:18:26.066 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 6 finished in Vm 4 and returned to broker.
21:18:26.066 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 7 finished in Vm 1 and returned to broker.
21:18:26.066 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 8 finished in Vm 2 and returned to broker.
21:18:26.066 [main] INFO  DatacenterBroker - 120.33: DatacenterBrokerSimple4: Cloudlet 9 finished in Vm 3 and returned to broker.
21:18:26.066 [main] INFO  CloudSim - 120.44: Processing last events before simulation shutdown.
21:18:26.067 [main] INFO  DatacenterBroker - 120.44: DatacenterBrokerSimple4 is shutting down...
21:18:26.067 [main] INFO  DatacenterBroker - 120.44: DatacenterBrokerSimple4: Requesting Vm 3 destruction.
21:18:26.067 [main] INFO  DatacenterBroker - 120.44: DatacenterBrokerSimple4: Requesting Vm 2 destruction.
21:18:26.067 [main] INFO  DatacenterBroker - 120.44: DatacenterBrokerSimple4: Requesting Vm 1 destruction.
21:18:26.067 [main] INFO  DatacenterBroker - 120.44: DatacenterBrokerSimple4: Requesting Vm 4 destruction.
21:18:26.067 [main] INFO  DatacenterBroker - 120.44: DatacenterBrokerSimple4: Requesting Vm 0 destruction.
21:18:26.068 [main] INFO  Datacenter - 120.44: NetworkDatacenter: Vm 4 destroyed on Host 1/DC 1. 
21:18:26.069 [main] INFO  Datacenter - 120.44: NetworkDatacenter: Vm 0 destroyed on Host 0/DC 1. 
21:18:26.069 [main] INFO  Datacenter - 120.44: NetworkDatacenter: Vm 1 destroyed on Host 0/DC 2. 
21:18:26.069 [main] INFO  Datacenter - 120.44: NetworkDatacenter: Vm 3 destroyed on Host 1/DC 3. 
21:18:26.069 [main] INFO  Datacenter - 120.44: NetworkDatacenter: Vm 2 destroyed on Host 0/DC 3. 
21:18:26.069 [main] INFO  CloudSim - Simulation: No more future events

21:18:26.070 [main] INFO  CloudInformationService - CloudInformationService0: Notify all CloudSim Plus entities to shutdown.

21:18:26.070 [main] INFO  Datacenter - 120.44: NetworkDatacenter2 is shutting down...
21:18:26.070 [main] INFO  CloudSim - 
================== Simulation finished at time 120.44 ==================

21:18:26.089 [main] INFO  Utils.ModelUtilization$ - Calculating Cost
21:18:26.091 [main] INFO  Utils.ModelUtilization$ - Total cost fo running all the task: 1702
21:18:26.092 [main] INFO  Utils.ModelUtilization$ - Data Center1  Host 0 CPU Usage mean: 2.7777777777777777 | Power Consumption mean: 45.27777777777778
21:18:26.092 [main] INFO  Utils.ModelUtilization$ - Data Center1  Host 1 CPU Usage mean: 2.7777777777777777 | Power Consumption mean: 45.27777777777778
21:18:26.092 [main] INFO  Utils.ModelUtilization$ - Data Center2  Host 0 CPU Usage mean: 3.333333333333334 | Power Consumption mean: 30.333333333333332
21:18:26.092 [main] INFO  Utils.ModelUtilization$ - Data Center2  Host 1 CPU Usage mean: 0.0 | Power Consumption mean: 30.0
21:18:26.092 [main] INFO  Utils.ModelUtilization$ - Data Center3  Host 0 CPU Usage mean: 6.666666666666668 | Power Consumption mean: 41.333333333333336
21:18:26.092 [main] INFO  Utils.ModelUtilization$ - Data Center3  Host 1 CPU Usage mean: 6.666666666666668 | Power Consumption mean: 41.333333333333336
21:18:26.092 [main] INFO  Utils.ModelUtilization$ - Vm  0  CPU Usage Mean: 50.0| Power Consumption Mean: 50.0
21:18:26.092 [main] INFO  Utils.ModelUtilization$ - Vm  1  CPU Usage Mean: 50.0| Power Consumption Mean: 35.0
21:18:26.092 [main] INFO  Utils.ModelUtilization$ - Vm  2  CPU Usage Mean: 50.0| Power Consumption Mean: 50.0
21:18:26.092 [main] INFO  Utils.ModelUtilization$ - Vm  3  CPU Usage Mean: 50.0| Power Consumption Mean: 50.0
21:18:26.092 [main] INFO  Utils.ModelUtilization$ - Vm  4  CPU Usage Mean: 50.0| Power Consumption Mean: 50.0
21:22:50.725 [main] INFO  Utils.DataCenterTypeSimple - Getting Config 
21:22:50.726 [main] INFO  Utils.DataCenterTypeSimple - Creating DatacenterSimple  
21:22:50.777 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 0 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:22:50.777 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 1 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:22:50.778 [main] INFO  Utils.DataCenterTypeSimple - Getting Config 
21:22:50.778 [main] INFO  Utils.DataCenterTypeSimple - Creating DatacenterSimple  
21:22:50.778 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 0 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:22:50.779 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 1 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:22:50.779 [main] INFO  Utils.DataCenterTypeSimple - Getting Config 
21:22:50.779 [main] INFO  Utils.DataCenterTypeSimple - Creating DatacenterSimple  
21:22:50.779 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 0 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:22:50.779 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 1 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
21:22:50.783 [main] INFO  Utils.VirtualMachines - Getting Config 
21:22:50.783 [main] INFO  Utils.VirtualMachines - Create Vms for each Data Center
21:22:50.787 [main] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
21:22:50.787 [main] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
21:22:50.787 [main] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
21:22:50.787 [main] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
21:22:50.787 [main] INFO  Utils.VirtualMachines - Choose Scheduler basewd on config provided
